timestamp,open,high,low,close,volume
2024-01-03 14:09:00,43895.0,44074.0,43875.0,44043.0,15382.0
2024-01-03 14:10:00,44040.0,44050.0,43990.0,44019.0,7524.0
2024-01-03 14:11:00,44026.0,44032.0,44009.0,44027.0,13335.0
2024-01-03 14:12:00,44042.0,44069.0,44025.0,44044.0,5724.0
2024-01-03 14:13:00,44040.0,44165.0,44038.0,44156.0,4782.0
2024-01-03 14:14:00,44138.0,44139.0,44028.0,44056.0,18210.0
2024-01-03 14:15:00,44058.0,44084.0,43854.0,43864.0,8283.0
2024-01-03 14:16:00,43864.0,43885.0,43668.0,43711.0,80759.41501988759
2024-01-03 14:17:00,43710.0,43719.0,43559.0,43578.0,11007.0
2024-01-03 14:18:00,43584.0,43682.0,43562.0,43670.0,14857.0
2024-01-03 14:19:00,43678.0,43680.0,43525.0,43540.0,21359.0
2024-01-03 14:20:00,43516.0,43660.0,43515.0,43618.0,20423.0
2024-01-03 14:21:00,43616.0,43628.0,43507.0,43540.0,17062.0
2024-01-03 14:22:00,43538.0,43549.0,43338.0,43381.0,9189.0
2024-01-03 14:23:00,43386.0,43470.0,43362.0,43446.0,6960.0
2024-01-03 14:24:00,43440.0,43526.0,43436.0,43520.0,21364.0
2024-01-03 14:25:00,43533.0,43547.0,43402.0,43442.0,11316.0
2024-01-03 14:26:00,43456.0,43465.0,43399.0,43436.0,20476.0
2024-01-03 14:27:00,43440.0,43462.0,43396.0,43414.0,14218.0
2024-01-03 14:28:00,43408.0,43414.0,43354.0,43374.0,8359.0
2024-01-03 14:29:00,43380.0,43453.0,43375.0,43435.0,8014.0
2024-01-03 14:30:00,43443.0,43448.0,42959.0,42988.0,17022.0
2024-01-03 14:31:00,42998.0,43085.0,42979.0,43065.0,17240.0
2024-01-03 14:32:00,43063.0,43171.0,43045.0,43161.0,7453.0
2024-01-03 14:33:00,43168.0,43175.0,43022.0,43061.0,18325.0
2024-01-03 14:34:00,43060.0,43162.0,43053.0,43124.0,17406.0
2024-01-03 14:35:00,43131.0,43146.0,43094.0,43130.0,8903.0
2024-01-03 14:36:00,43130.0,43150.0,43069.0,43098.0,11030.0
2024-01-03 14:37:00,43098.0,43142.0,43090.0,43126.0,8788.0
2024-01-03 14:38:00,43127.0,43179.0,43115.0,43152.0,14284.0
2024-01-03 14:39:00,43154.0,43160.0,42927.0,42968.0,18784.0
2024-01-03 14:40:00,42982.0,42994.0,42924.0,42957.0,16908.0
2024-01-03 14:41:00,42963.0,42981.0,42858.0,42892.0,17456.0
2024-01-03 14:42:00,42894.0,42909.0,42851.0,42873.0,14981.0
2024-01-03 14:43:00,42878.0,43048.0,42861.0,43025.0,13867.0
2024-01-03 14:44:00,43028.0,43033.0,42926.0,42936.0,7860.0
2024-01-03 14:45:00,42924.0,42945.0,42732.0,42765.0,5055.0
2024-01-03 14:46:00,42765.0,42785.0,42733.0,42739.0,7806.0
2024-01-03 14:47:00,42749.0,42757.0,42702.0,42741.0,15335.0
2024-01-03 14:48:00,42753.0,42767.0,42569.0,42607.0,21380.0
2024-01-03 14:49:00,42617.0,42624.0,42459.0,42475.0,9205.0
2024-01-03 14:50:00,42477.0,42489.0,42363.0,42398.0,17806.0
2024-01-03 14:51:00,42402.0,42426.0,42283.0,42290.0,11331.0
2024-01-03 14:52:00,42289.0,42291.0,42173.0,42212.0,16339.0
2024-01-03 14:53:00,42228.0,42275.0,42208.0,42250.0,8323.0
2024-01-03 14:54:00,42253.0,42271.0,42231.0,42253.0,12856.0
2024-01-03 14:55:00,42238.0,42255.0,42207.0,42231.0,4361.0
2024-01-03 14:56:00,42226.0,42249.0,42131.0,42144.0,16502.0
2024-01-03 14:57:00,42138.0,42147.0,42108.0,42118.0,12630.0
2024-01-03 14:58:00,42116.0,42198.0,42096.0,42193.0,15682.0
2024-01-03 14:59:00,42180.0,42280.0,42162.0,42256.0,6531.0
2024-01-03 15:00:00,42261.0,42446.0,42237.0,42426.0,17666.0
2024-01-03 15:01:00,42415.0,42422.0,42221.0,42245.0,22143.0
2024-01-03 15:02:00,42233.0,42454.0,42231.0,42428.0,7198.0
2024-01-03 15:03:00,42415.0,42434.0,42094.0,42134.0,12405.0
2024-01-03 15:04:00,42141.0,42339.0,42120.0,42324.0,15561.0
2024-01-03 15:05:00,42318.0,42404.0,42308.0,42367.0,16105.0
2024-01-03 15:06:00,42372.0,42443.0,42365.0,42407.0,12998.0
2024-01-03 15:07:00,42399.0,42411.0,42299.0,42314.0,7006.0
2024-01-03 15:08:00,42321.0,42399.0,42318.0,42381.0,7836.0
2024-01-03 15:09:00,42386.0,42403.0,42341.0,42346.0,20804.0
2024-01-03 15:10:00,42339.0,42534.0,42317.0,42494.0,14907.0
2024-01-03 15:11:00,42493.0,42503.0,42426.0,42452.0,12727.0
2024-01-03 15:12:00,42460.0,42466.0,42415.0,42420.0,20520.0
2024-01-03 15:13:00,42416.0,42480.0,42401.0,42466.0,10006.0
2024-01-03 15:14:00,42467.0,42562.0,42451.0,42542.0,13143.0
2024-01-03 15:15:00,42540.0,42781.0,42532.0,42754.0,9004.0
2024-01-03 15:16:00,42750.0,42911.0,42744.0,42904.0,14498.0
2024-01-03 15:17:00,42918.0,42922.0,42679.0,42722.0,15910.0
2024-01-03 15:18:00,42726.0,42749.0,42666.0,42666.0,22445.0
2024-01-03 15:19:00,42663.0,42780.0,42646.0,42779.0,7962.0
2024-01-03 15:20:00,42791.0,42804.0,42691.0,42696.0,16895.0
2024-01-03 15:21:00,42699.0,42706.0,42541.0,42575.0,14222.0
2024-01-03 15:22:00,42572.0,42602.0,42558.0,42595.0,17295.0
2024-01-03 15:23:00,42589.0,42609.0,42513.0,42537.0,3855.0
2024-01-03 15:24:00,42540.0,42558.0,42440.0,42476.0,9254.0
2024-01-03 15:25:00,42481.0,42573.0,42474.0,42538.0,12009.0
2024-01-03 15:26:00,42538.0,42560.0,42410.0,42433.0,19096.0
2024-01-03 15:27:00,42429.0,42444.0,42422.0,42438.0,5624.0
2024-01-03 15:28:00,42438.0,42555.0,42435.0,42547.0,19588.0
2024-01-03 15:29:00,42551.0,42604.0,42549.0,42592.0,11921.0
2024-01-03 15:30:00,42590.0,42595.0,42460.0,42488.0,9814.0
2024-01-03 15:31:00,42480.0,42494.0,42270.0,42300.0,5265.0
2024-01-03 15:32:00,42314.0,42325.0,42128.0,42168.0,9038.0
2024-01-03 15:33:00,42165.0,42183.0,42059.0,42074.0,12927.0
2024-01-03 15:34:00,42086.0,42438.0,42083.0,42403.0,20951.0
2024-01-03 15:35:00,42410.0,42564.0,42409.0,42553.0,6712.0
2024-01-03 15:36:00,42537.0,42579.0,42518.0,42553.0,5914.0
2024-01-03 15:37:00,42550.0,42676.0,42537.0,42673.0,13628.0
2024-01-03 15:38:00,42670.0,42690.0,42570.0,42602.0,4595.0
2024-01-03 15:39:00,42604.0,42788.0,42600.0,42755.0,7079.0
2024-01-03 15:40:00,42753.0,42769.0,42671.0,42686.0,7818.0
2024-01-03 15:41:00,42683.0,42787.0,42680.0,42778.0,19991.0
2024-01-03 15:42:00,42786.0,42803.0,42582.0,42622.0,15138.0
2024-01-03 15:43:00,42619.0,42721.0,42614.0,42703.0,15786.0
2024-01-03 15:44:00,42703.0,42765.0,42691.0,42749.0,16992.0
2024-01-03 15:45:00,42750.0,43003.0,42743.0,42998.0,20344.0
2024-01-03 15:46:00,43003.0,43026.0,42983.0,43008.0,21465.0
2024-01-03 15:47:00,43020.0,43239.0,43005.0,43226.0,10642.0
2024-01-03 15:48:00,43217.0,43414.0,43194.0,43371.0,18521.0
2024-01-03 15:49:00,43373.0,43651.0,43349.0,43614.0,11713.0
2024-01-03 15:50:00,43614.0,43629.0,43492.0,43535.0,6351.0
2024-01-03 15:51:00,43534.0,43552.0,43310.0,43314.0,14675.0
2024-01-03 15:52:00,43295.0,43300.0,43234.0,43254.0,12020.0
2024-01-03 15:53:00,43233.0,43306.0,43208.0,43287.0,12836.0
2024-01-03 15:54:00,43289.0,43311.0,43255.0,43288.0,19342.0
2024-01-03 15:55:00,43285.0,43290.0,43230.0,43268.0,9228.0
2024-01-03 15:56:00,43278.0,43514.0,43275.0,43475.0,8818.0
2024-01-03 15:57:00,43474.0,43498.0,43473.0,43492.0,16417.0
2024-01-03 15:58:00,43498.0,43517.0,43295.0,43305.0,20244.0
2024-01-03 15:59:00,43309.0,43320.0,43124.0,43133.0,21938.0
2024-01-03 16:00:00,43126.0,43380.0,43124.0,43356.0,11849.0
2024-01-03 16:01:00,43358.0,43405.0,43357.0,43399.0,18805.0
2024-01-03 16:02:00,43394.0,43406.0,43338.0,43345.0,4506.0
2024-01-03 16:03:00,43345.0,43366.0,43091.0,43130.0,19037.0
2024-01-03 16:04:00,43119.0,43325.0,43113.0,43292.0,10136.0
2024-01-03 16:05:00,43283.0,43306.0,42926.0,42959.0,20238.0
2024-01-03 16:06:00,42971.0,43032.0,42946.0,43007.0,20313.0
2024-01-03 16:07:00,42994.0,43001.0,42757.0,42789.0,4041.0
2024-01-03 16:08:00,42785.0,42889.0,42780.0,42883.0,10032.0
2024-01-03 16:09:00,42894.0,42905.0,42764.0,42798.0,5238.0
2024-01-03 16:10:00,42806.0,42812.0,42637.0,42662.0,7089.0
2024-01-03 16:11:00,42658.0,42744.0,42657.0,42719.0,5151.0
2024-01-03 16:12:00,42734.0,42839.0,42709.0,42835.0,18160.0
2024-01-03 16:13:00,42831.0,42956.0,42822.0,42923.0,6679.0
2024-01-03 16:14:00,42927.0,42945.0,42834.0,42876.0,8237.0
2024-01-03 16:15:00,42874.0,42880.0,42679.0,42715.0,19009.0
2024-01-03 16:16:00,42716.0,42929.0,42704.0,42912.0,7355.0
2024-01-03 16:17:00,42911.0,43121.0,42891.0,43099.0,11141.0
2024-01-03 16:18:00,43096.0,43215.0,43077.0,43206.0,7803.0
2024-01-03 16:19:00,43219.0,43225.0,43152.0,43177.0,6395.0
2024-01-03 16:20:00,43169.0,43270.0,43150.0,43239.0,38327.63345491765
2024-01-03 16:21:00,43244.0,43248.0,43056.0,43087.0,14021.0
2024-01-03 16:22:00,43081.0,43106.0,42861.0,42885.0,18963.0
2024-01-03 16:23:00,42895.0,42902.0,42701.0,42723.0,14251.0
2024-01-03 16:24:00,42737.0,42924.0,42732.0,42922.0,4039.0
2024-01-03 16:25:00,42924.0,42929.0,42757.0,42799.0,15450.0
2024-01-03 16:26:00,42791.0,42831.0,42774.0,42825.0,16971.0
2024-01-03 16:27:00,42838.0,42844.0,42633.0,42655.0,6685.0
2024-01-03 16:28:00,42644.0,42729.0,42622.0,42699.0,10963.0
2024-01-03 16:29:00,42693.0,42701.0,42437.0,42456.0,10118.0
2024-01-03 16:30:00,42454.0,42474.0,42302.0,42316.0,14722.0
2024-01-03 16:31:00,42303.0,42427.0,42297.0,42422.0,15942.0
2024-01-03 16:32:00,42421.0,42446.0,42187.0,42191.0,20846.0
2024-01-03 16:33:00,42197.0,42356.0,42175.0,42331.0,15385.0
2024-01-03 16:34:00,42340.0,42364.0,42217.0,42253.0,8002.0
2024-01-03 16:35:00,42242.0,42258.0,42030.0,42036.0,18328.0
2024-01-03 16:36:00,42048.0,42055.0,41864.0,41879.0,9003.0
2024-01-03 16:37:00,41886.0,42073.0,41885.0,42055.0,7877.0
2024-01-03 16:38:00,42052.0,42222.0,42033.0,42203.0,19683.0
2024-01-03 16:39:00,42205.0,42209.0,41947.0,41950.0,5965.0
2024-01-03 16:40:00,41960.0,42139.0,41950.0,42128.0,17649.0
2024-01-03 16:41:00,42127.0,42132.0,41985.0,41988.0,15744.0
2024-01-03 16:42:00,41991.0,42061.0,41987.0,42047.0,12298.0
2024-01-03 16:43:00,42051.0,42060.0,41770.0,41798.0,18041.0
2024-01-03 16:44:00,41793.0,41799.0,41732.0,41743.0,20898.0
2024-01-03 16:45:00,41735.0,41807.0,41725.0,41795.0,7834.0
2024-01-03 16:46:00,41799.0,41930.0,41777.0,41888.0,11771.0
2024-01-03 16:47:00,41885.0,41905.0,41705.0,41720.0,13600.0
2024-01-03 16:48:00,41716.0,41897.0,41710.0,41866.0,9456.0
2024-01-03 16:49:00,41869.0,41878.0,41793.0,41809.0,15440.0
2024-01-03 16:50:00,41800.0,41869.0,41790.0,41868.0,19466.0
2024-01-03 16:51:00,41855.0,41897.0,41843.0,41888.0,9794.0
2024-01-03 16:52:00,41893.0,41895.0,41853.0,41890.0,15473.0
2024-01-03 16:53:00,41904.0,41961.0,41880.0,41956.0,14299.0
2024-01-03 16:54:00,41967.0,42195.0,41959.0,42191.0,6334.0
2024-01-03 16:55:00,42184.0,42370.0,42174.0,42365.0,11293.0
2024-01-03 16:56:00,42357.0,42365.0,42247.0,42253.0,18561.0
2024-01-03 16:57:00,42254.0,42260.0,41933.0,41956.0,7112.0
2024-01-03 16:58:00,41967.0,42305.0,41966.0,42300.0,10866.0
2024-01-03 16:59:00,42301.0,42467.0,42290.0,42446.0,20897.0
2024-01-03 17:00:00,42453.0,42488.0,42441.0,42481.0,19776.0
2024-01-03 17:01:00,42478.0,42710.0,42463.0,42674.0,54516.3565884772
2024-01-03 17:02:00,42682.0,42692.0,42625.0,42663.0,10934.0
2024-01-03 17:03:00,42655.0,42656.0,42637.0,42650.0,18374.0
2024-01-03 17:04:00,42643.0,42763.0,42623.0,42723.0,9321.0
2024-01-03 17:05:00,42705.0,42724.0,42591.0,42629.0,22354.0
2024-01-03 17:06:00,42623.0,42712.0,42610.0,42688.0,9854.0
2024-01-03 17:07:00,42690.0,42845.0,42679.0,42837.0,22255.0
2024-01-03 17:08:00,42813.0,42818.0,42784.0,42812.0,10838.0
2024-01-03 17:09:00,42819.0,42821.0,42695.0,42711.0,17581.0
2024-01-03 17:10:00,42716.0,42725.0,42500.0,42537.0,46226.92767764047
2024-01-03 17:11:00,42534.0,42808.0,42514.0,42774.0,4826.0
2024-01-03 17:12:00,42778.0,43068.0,42765.0,43027.0,7969.0
2024-01-03 17:13:00,43039.0,43040.0,42874.0,42881.0,5966.0
2024-01-03 17:14:00,42879.0,42902.0,42853.0,42859.0,3964.0
2024-01-03 17:15:00,42855.0,43153.0,42844.0,43139.0,14496.0
2024-01-03 17:16:00,43136.0,43138.0,43124.0,43128.0,15665.0
2024-01-03 17:17:00,43125.0,43139.0,43120.0,43138.0,20463.0
2024-01-03 17:18:00,43130.0,43183.0,43106.0,43175.0,15785.0
2024-01-03 17:19:00,43195.0,43256.0,43182.0,43218.0,7785.0
2024-01-03 17:20:00,43229.0,43249.0,43018.0,43045.0,21689.0
2024-01-03 17:21:00,43040.0,43104.0,43015.0,43067.0,18763.0
2024-01-03 17:22:00,43073.0,43090.0,43053.0,43088.0,18384.0
2024-01-03 17:23:00,43087.0,43095.0,42976.0,42993.0,5308.0
2024-01-03 17:24:00,42988.0,42989.0,42804.0,42808.0,18209.0
2024-01-03 17:25:00,42822.0,42829.0,42622.0,42653.0,12367.0
2024-01-03 17:26:00,42653.0,42758.0,42652.0,42736.0,21398.0
2024-01-03 17:27:00,42722.0,42855.0,42719.0,42826.0,5792.0
2024-01-03 17:28:00,42826.0,42832.0,42736.0,42748.0,19892.0
2024-01-03 17:29:00,42741.0,42747.0,42567.0,42605.0,15168.0
2024-01-03 17:30:00,42611.0,42743.0,42592.0,42709.0,7828.0
2024-01-03 17:31:00,42704.0,42765.0,42688.0,42726.0,17718.0
2024-01-03 17:32:00,42738.0,42742.0,42725.0,42731.0,16132.0
2024-01-03 17:33:00,42731.0,42740.0,42656.0,42663.0,3839.0
2024-01-03 17:34:00,42636.0,42643.0,42517.0,42525.0,20047.0
2024-01-03 17:35:00,42533.0,42551.0,42474.0,42514.0,19692.0
2024-01-03 17:36:00,42501.0,42559.0,42486.0,42546.0,19202.0
2024-01-03 17:37:00,42548.0,42666.0,42534.0,42631.0,11051.0
2024-01-03 17:38:00,42627.0,42998.0,42615.0,42967.0,14815.0
2024-01-03 17:39:00,42965.0,42968.0,42924.0,42942.0,4962.0
2024-01-03 17:40:00,42952.0,43023.0,42938.0,43002.0,12620.0
2024-01-03 17:41:00,42997.0,43133.0,42984.0,43130.0,17430.0
2024-01-03 17:42:00,43134.0,43221.0,43129.0,43199.0,7648.0
2024-01-03 17:43:00,43208.0,43223.0,42981.0,43008.0,5491.0
2024-01-03 17:44:00,43015.0,43031.0,42962.0,42980.0,12164.0
2024-01-03 17:45:00,42974.0,43027.0,42962.0,43024.0,20956.0
2024-01-03 17:46:00,43016.0,43078.0,42995.0,43062.0,15377.0
2024-01-03 17:47:00,43065.0,43091.0,42973.0,42993.0,22277.0
2024-01-03 17:48:00,42998.0,43007.0,42829.0,42867.0,11700.0
2024-01-03 17:49:00,42865.0,42869.0,42742.0,42768.0,19561.0
2024-01-03 17:50:00,42774.0,42879.0,42766.0,42878.0,9150.0
2024-01-03 17:51:00,42871.0,42884.0,42785.0,42800.0,11696.0
2024-01-03 17:52:00,42787.0,42791.0,42722.0,42723.0,10055.0
2024-01-03 17:53:00,42730.0,42750.0,42511.0,42522.0,10710.0
2024-01-03 17:54:00,42521.0,42542.0,42433.0,42445.0,3824.0
2024-01-03 17:55:00,42440.0,42573.0,42430.0,42572.0,12495.0
2024-01-03 17:56:00,42568.0,42581.0,42563.0,42571.0,22247.0
2024-01-03 17:57:00,42555.0,42559.0,42186.0,42223.0,9115.0
2024-01-03 17:58:00,42211.0,42220.0,42188.0,42200.0,17258.0
2024-01-03 17:59:00,42190.0,42262.0,42166.0,42253.0,22179.0
2024-01-03 18:00:00,42262.0,42480.0,42262.0,42474.0,14394.0
2024-01-03 18:01:00,42486.0,42804.0,42477.0,42767.0,9646.0
2024-01-03 18:02:00,42764.0,42773.0,42710.0,42741.0,12704.0
2024-01-03 18:03:00,42731.0,42737.0,42639.0,42643.0,21372.0
2024-01-03 18:04:00,42631.0,42752.0,42627.0,42752.0,20846.0
2024-01-03 18:05:00,42753.0,42757.0,42680.0,42690.0,4653.0
2024-01-03 18:06:00,42690.0,42722.0,42670.0,42709.0,12348.0
2024-01-03 18:07:00,42708.0,42741.0,42700.0,42738.0,10097.0
2024-01-03 18:08:00,42730.0,42743.0,42611.0,42616.0,21307.0
2024-01-03 18:09:00,42622.0,42658.0,42603.0,42637.0,21877.0
2024-01-03 18:10:00,42619.0,42639.0,42606.0,42621.0,18798.0
2024-01-03 18:11:00,42602.0,42625.0,42378.0,42416.0,19486.0
2024-01-03 18:12:00,42418.0,42429.0,42153.0,42177.0,21817.0
2024-01-03 18:13:00,42173.0,42336.0,42153.0,42334.0,10956.0
2024-01-03 18:14:00,42337.0,42353.0,42217.0,42222.0,16040.0
2024-01-03 18:15:00,42217.0,42632.0,42203.0,42603.0,5849.0
2024-01-03 18:16:00,42598.0,42628.0,42579.0,42600.0,14066.0
2024-01-03 18:17:00,42596.0,42610.0,42369.0,42400.0,10054.0
2024-01-03 18:18:00,42405.0,42421.0,42395.0,42403.0,16119.0
2024-01-03 18:19:00,42399.0,42416.0,42242.0,42275.0,6040.0
2024-01-03 18:20:00,42275.0,42295.0,42069.0,42077.0,4809.0
2024-01-03 18:21:00,42079.0,42178.0,42075.0,42139.0,8842.0
2024-01-03 18:22:00,42143.0,42245.0,42126.0,42231.0,13469.0
2024-01-03 18:23:00,42227.0,42304.0,42211.0,42288.0,8137.0
2024-01-03 18:24:00,42298.0,42319.0,42148.0,42154.0,10391.0
2024-01-03 18:25:00,42152.0,42191.0,42146.0,42153.0,12075.0
2024-01-03 18:26:00,42143.0,42471.0,42132.0,42450.0,21493.0
2024-01-03 18:27:00,42452.0,42458.0,42426.0,42427.0,17775.0
2024-01-03 18:28:00,42432.0,42437.0,42229.0,42269.0,16491.0
2024-01-03 18:29:00,42261.0,42361.0,42244.0,42345.0,9482.0
2024-01-03 18:30:00,42355.0,42373.0,42298.0,42308.0,10089.0
2024-01-03 18:31:00,42311.0,42334.0,41977.0,41981.0,14684.0
2024-01-03 18:32:00,41970.0,42120.0,41962.0,42102.0,12953.0
2024-01-03 18:33:00,42105.0,42225.0,42090.0,42193.0,5140.0
2024-01-03 18:34:00,42200.0,42211.0,42171.0,42186.0,8762.0
2024-01-03 18:35:00,42185.0,42393.0,42176.0,42369.0,4216.0
2024-01-03 18:36:00,42358.0,42371.0,42245.0,42254.0,10083.0
2024-01-03 18:37:00,42269.0,42399.0,42260.0,42391.0,11116.0
2024-01-03 18:38:00,42378.0,42394.0,42216.0,42233.0,4128.0
2024-01-03 18:39:00,42237.0,42279.0,42237.0,42250.0,16225.0
2024-01-03 18:40:00,42250.0,42261.0,42246.0,42248.0,8951.0
2024-01-03 18:41:00,42244.0,42263.0,42091.0,42097.0,13301.0
2024-01-03 18:42:00,42102.0,42112.0,41911.0,41935.0,21107.0
2024-01-03 18:43:00,41940.0,41986.0,41923.0,41951.0,13245.0
2024-01-03 18:44:00,41951.0,42010.0,41944.0,41970.0,20107.0
2024-01-03 18:45:00,41967.0,41977.0,41877.0,41885.0,19694.0
2024-01-03 18:46:00,41888.0,41902.0,41866.0,41890.0,17934.0
2024-01-03 18:47:00,41872.0,42038.0,41855.0,42029.0,21119.0
2024-01-03 18:48:00,42037.0,42055.0,41826.0,41857.0,13699.0
2024-01-03 18:49:00,41872.0,42066.0,41856.0,42059.0,4984.0
2024-01-03 18:50:00,42059.0,42073.0,42056.0,42062.0,22159.0
2024-01-03 18:51:00,42076.0,42171.0,42065.0,42158.0,13105.0
2024-01-03 18:52:00,42163.0,42216.0,42138.0,42202.0,19997.0
2024-01-03 18:53:00,42196.0,42208.0,42176.0,42178.0,18449.0
2024-01-03 18:54:00,42190.0,42196.0,42103.0,42143.0,53346.942531326786
2024-01-03 18:55:00,42148.0,42200.0,42140.0,42174.0,20132.0
2024-01-03 18:56:00,42185.0,42219.0,42184.0,42188.0,20392.0
2024-01-03 18:57:00,42203.0,42209.0,42123.0,42148.0,8622.0
2024-01-03 18:58:00,42145.0,42153.0,42067.0,42099.0,18720.0
2024-01-03 18:59:00,42106.0,42175.0,42089.0,42150.0,21126.0
2024-01-03 19:00:00,42149.0,42250.0,42135.0,42211.0,16025.0
2024-01-03 19:01:00,42195.0,42207.0,41950.0,41975.0,4554.0
2024-01-03 19:02:00,41977.0,41983.0,41874.0,41899.0,12483.0
2024-01-03 19:03:00,41893.0,41984.0,41882.0,41946.0,17046.0
2024-01-03 19:04:00,41945.0,41962.0,41898.0,41934.0,20688.0
2024-01-03 19:05:00,41918.0,41997.0,41915.0,41995.0,14878.0
2024-01-03 19:06:00,41989.0,42057.0,41972.0,42023.0,16980.0
2024-01-03 19:07:00,42032.0,42049.0,41949.0,41977.0,12737.0
2024-01-03 19:08:00,41977.0,41996.0,41786.0,41806.0,11614.0
2024-01-03 19:09:00,41817.0,41840.0,41755.0,41767.0,9923.0
2024-01-03 19:10:00,41770.0,41788.0,41681.0,41692.0,9407.0
2024-01-03 19:11:00,41704.0,41706.0,41655.0,41691.0,6908.0
2024-01-03 19:12:00,41691.0,41762.0,41674.0,41720.0,4217.0
2024-01-03 19:13:00,41723.0,41760.0,41699.0,41734.0,14145.0
2024-01-03 19:14:00,41720.0,41860.0,41697.0,41841.0,4390.0
2024-01-03 19:15:00,41834.0,41835.0,41722.0,41741.0,17331.0
2024-01-03 19:16:00,41753.0,41772.0,41741.0,41751.0,13779.0
2024-01-03 19:17:00,41748.0,41770.0,41555.0,41572.0,14917.0
2024-01-03 19:18:00,41568.0,41721.0,41552.0,41682.0,15264.0
2024-01-03 19:19:00,41698.0,41877.0,41675.0,41838.0,20523.0
2024-01-03 19:20:00,41850.0,42072.0,41847.0,42045.0,15187.0
2024-01-03 19:21:00,42044.0,42086.0,42019.0,42076.0,20538.0
2024-01-03 19:22:00,42073.0,42249.0,42070.0,42248.0,16777.0
2024-01-03 19:23:00,42247.0,42282.0,42246.0,42271.0,9519.0
2024-01-03 19:24:00,42279.0,42288.0,42275.0,42278.0,10355.0
2024-01-03 19:25:00,42278.0,42292.0,42216.0,42233.0,14942.0
2024-01-03 19:26:00,42229.0,42252.0,42126.0,42143.0,6883.0
2024-01-03 19:27:00,42135.0,42332.0,42113.0,42294.0,20322.0
2024-01-03 19:28:00,42297.0,42303.0,42205.0,42233.0,9267.0
2024-01-03 19:29:00,42246.0,42268.0,42083.0,42119.0,14062.0
2024-01-03 19:30:00,42114.0,42166.0,42110.0,42133.0,7738.0
2024-01-03 19:31:00,42136.0,42315.0,42128.0,42285.0,11226.0
2024-01-03 19:32:00,42298.0,42310.0,42177.0,42181.0,8610.0
2024-01-03 19:33:00,42192.0,42225.0,42171.0,42217.0,9888.0
2024-01-03 19:34:00,42221.0,42519.0,42203.0,42488.0,9516.0
2024-01-03 19:35:00,42494.0,42518.0,42328.0,42367.0,15835.0
2024-01-03 19:36:00,42363.0,42426.0,42340.0,42396.0,4352.0
2024-01-03 19:37:00,42394.0,42401.0,42310.0,42342.0,12398.0
2024-01-03 19:38:00,42332.0,42617.0,42327.0,42579.0,6043.0
2024-01-03 19:39:00,42567.0,42594.0,42558.0,42590.0,21089.0
2024-01-03 19:40:00,42603.0,42617.0,42554.0,42576.0,17443.0
2024-01-03 19:41:00,42575.0,42750.0,42559.0,42727.0,11351.0
2024-01-03 19:42:00,42715.0,42845.0,42691.0,42819.0,12118.0
2024-01-03 19:43:00,42808.0,42817.0,42683.0,42693.0,18754.0
2024-01-03 19:44:00,42690.0,42939.0,42677.0,42897.0,11259.0
2024-01-03 19:45:00,42891.0,42896.0,42779.0,42804.0,96479.24652738441
2024-01-03 19:46:00,42788.0,42793.0,42440.0,42479.0,17246.0
2024-01-03 19:47:00,42463.0,42477.0,42325.0,42362.0,7550.0
2024-01-03 19:48:00,42360.0,42361.0,42045.0,42064.0,15059.0
2024-01-03 19:49:00,42070.0,42261.0,42056.0,42241.0,17371.0
2024-01-03 19:50:00,42244.0,42390.0,42221.0,42368.0,6166.0
2024-01-03 19:51:00,42368.0,42433.0,42359.0,42422.0,13469.0
2024-01-03 19:52:00,42425.0,42491.0,42411.0,42457.0,22206.0
2024-01-03 19:53:00,42462.0,42545.0,42459.0,42510.0,12312.0
2024-01-03 19:54:00,42520.0,42730.0,42508.0,42690.0,9110.0
2024-01-03 19:55:00,42682.0,42696.0,42537.0,42541.0,7959.0
2024-01-03 19:56:00,42532.0,42543.0,42479.0,42488.0,8107.0
2024-01-03 19:57:00,42494.0,42530.0,42469.0,42494.0,17025.0
2024-01-03 19:58:00,42493.0,42697.0,42486.0,42675.0,9953.0
2024-01-03 19:59:00,42667.0,42740.0,42667.0,42713.0,15338.0
2024-01-03 20:00:00,42712.0,42734.0,42647.0,42648.0,12465.0
2024-01-03 20:01:00,42631.0,42751.0,42614.0,42721.0,18550.0
2024-01-03 20:02:00,42704.0,42711.0,42397.0,42426.0,19663.0
2024-01-03 20:03:00,42424.0,42550.0,42408.0,42508.0,19582.0
2024-01-03 20:04:00,42499.0,42506.0,42187.0,42187.0,19337.0
2024-01-03 20:05:00,42184.0,42344.0,42168.0,42330.0,11150.0
2024-01-03 20:06:00,42321.0,42346.0,42188.0,42217.0,19630.0
2024-01-03 20:07:00,42230.0,42233.0,42183.0,42195.0,20437.0
2024-01-03 20:08:00,42189.0,42201.0,42158.0,42186.0,5760.0
2024-01-03 20:09:00,42191.0,42211.0,42176.0,42180.0,6914.0
2024-01-03 20:10:00,42188.0,42543.0,42174.0,42509.0,17364.0
2024-01-03 20:11:00,42502.0,42511.0,42312.0,42353.0,8817.0
2024-01-03 20:12:00,42350.0,42371.0,42270.0,42300.0,9624.0
2024-01-03 20:13:00,42287.0,42288.0,42149.0,42158.0,11487.0
2024-01-03 20:14:00,42174.0,42343.0,42155.0,42305.0,6554.0
2024-01-03 20:15:00,42318.0,42337.0,42205.0,42217.0,20954.0
