timestamp,open,high,low,close,volume
2024-01-03 04:50:00,2091.89,2092.56,2084.48,2087.31,3633.0
2024-01-03 04:51:00,2088.09,2101.94,2087.31,2098.82,3778.0
2024-01-03 04:52:00,2099.2,2100.3,2098.03,2099.33,3585.0
2024-01-03 04:53:00,2099.91,2104.38,2098.87,2103.5,1405.0
2024-01-03 04:54:00,2102.59,2102.65,2094.8,2095.25,3659.0
2024-01-03 04:55:00,2094.42,2095.42,2080.81,2081.51,5694.0
2024-01-03 04:56:00,2082.14,2093.23,2081.7200000000003,2091.04,4178.0
2024-01-03 04:57:00,2091.3,2100.4700000000003,2091.2,2098.82,3909.0
2024-01-03 04:58:00,2097.95,2101.44,2097.76,2100.93,4494.0
2024-01-03 04:59:00,2100.21,2100.93,2095.5,2096.31,2237.0
2024-01-03 05:00:00,2097.02,2104.79,2096.23,2102.43,2959.0
2024-01-03 05:01:00,2102.18,2102.52,2094.77,2096.26,1173.0
2024-01-03 05:02:00,2096.03,2098.13,2095.79,2098.03,3346.0
2024-01-03 05:03:00,2097.91,2099.14,2091.17,2094.25,8253.37950892568
2024-01-03 05:04:00,2094.1,2100.19,2093.63,2098.33,5833.0
2024-01-03 05:05:00,2098.4700000000003,2098.9,2090.3,2092.84,3657.0
2024-01-03 05:06:00,2093.1,2093.63,2090.87,2092.71,4593.0
2024-01-03 05:07:00,2091.8,2093.06,2087.0,2087.62,3247.0
2024-01-03 05:08:00,2086.5,2091.6,2085.57,2088.85,4377.0
2024-01-03 05:09:00,2088.4,2089.64,2084.03,2086.78,4764.0
2024-01-03 05:10:00,2086.76,2094.5,2085.7,2093.23,4742.0
2024-01-03 05:11:00,2093.2400000000002,2094.94,2092.92,2094.91,1221.0
2024-01-03 05:12:00,2095.19,2096.13,2086.07,2087.53,3708.0
2024-01-03 05:13:00,2087.68,2088.18,2083.89,2084.67,3652.0
2024-01-03 05:14:00,2085.13,2091.4,2084.23,2088.91,1528.0
2024-01-03 05:15:00,2088.95,2090.45,2084.2400000000002,2084.82,3036.0
2024-01-03 05:16:00,2085.08,2085.77,2078.45,2080.9700000000003,2841.0
2024-01-03 05:17:00,2081.0,2087.9700000000003,2079.32,2087.46,5416.0
2024-01-03 05:18:00,2087.67,2090.46,2086.75,2088.61,5702.0
2024-01-03 05:19:00,2088.42,2089.38,2080.0,2082.03,3512.0
2024-01-03 05:20:00,2082.8,2095.4700000000003,2081.1,2094.82,3210.0
2024-01-03 05:21:00,2094.31,2095.65,2092.57,2092.9700000000003,5781.0
2024-01-03 05:22:00,2091.79,2112.52,2090.54,2110.66,2091.0
2024-01-03 05:23:00,2109.28,2110.17,2103.7200000000003,2105.69,3969.0
2024-01-03 05:24:00,2104.52,2112.45,2103.35,2109.62,2621.0
2024-01-03 05:25:00,2110.02,2111.4,2108.15,2110.37,2730.0
2024-01-03 05:26:00,2111.05,2111.09,2106.7400000000002,2109.64,1300.0
2024-01-03 05:27:00,2110.07,2110.18,2093.53,2094.76,2894.0
2024-01-03 05:28:00,2093.77,2102.02,2092.78,2099.35,3236.0
2024-01-03 05:29:00,2098.41,2102.4700000000003,2098.05,2100.0,5802.0
2024-01-03 05:30:00,2100.35,2107.56,2099.4,2106.03,4830.0
2024-01-03 05:31:00,2105.8,2107.4900000000002,2103.03,2103.17,1479.0
2024-01-03 05:32:00,2102.83,2109.45,2102.53,2109.04,3499.0
2024-01-03 05:33:00,2110.02,2110.51,2103.7,2106.44,4982.0
2024-01-03 05:34:00,2106.14,2111.69,2105.3,2110.45,3559.0
2024-01-03 05:35:00,2109.88,2111.32,2107.54,2109.42,2934.0
2024-01-03 05:36:00,2109.9700000000003,2111.85,2101.59,2103.76,1911.0
2024-01-03 05:37:00,2103.64,2115.85,2103.57,2114.25,1780.0
2024-01-03 05:38:00,2113.84,2115.64,2101.37,2103.69,3576.0
2024-01-03 05:39:00,2103.6,2105.01,2102.08,2102.37,4352.0
2024-01-03 05:40:00,2103.33,2104.41,2098.36,2099.87,5413.0
2024-01-03 05:41:00,2100.51,2101.4,2090.25,2091.26,1922.0
2024-01-03 05:42:00,2091.4,2091.71,2083.19,2084.9700000000003,3805.0
2024-01-03 05:43:00,2084.84,2093.79,2083.39,2092.58,3832.0
2024-01-03 05:44:00,2091.92,2092.32,2085.63,2086.75,1248.0
2024-01-03 05:45:00,2087.06,2087.31,2080.26,2081.98,5591.0
2024-01-03 05:46:00,2081.46,2095.14,2081.03,2093.38,3387.0
2024-01-03 05:47:00,2093.35,2099.39,2092.73,2098.27,2738.0
2024-01-03 05:48:00,2098.55,2100.05,2092.52,2093.28,4563.0
2024-01-03 05:49:00,2092.3,2093.83,2092.06,2092.94,4970.0
2024-01-03 05:50:00,2092.91,2093.94,2084.1,2085.35,5565.0
2024-01-03 05:51:00,2084.94,2090.75,2083.52,2089.9,3370.0
2024-01-03 05:52:00,2089.2,2095.26,2088.64,2094.14,4841.0
2024-01-03 05:53:00,2093.54,2100.9900000000002,2092.91,2100.63,1301.0
2024-01-03 05:54:00,2100.36,2101.15,2098.21,2098.96,5475.0
2024-01-03 05:55:00,2098.15,2111.35,2097.68,2109.32,3234.0
2024-01-03 05:56:00,2109.66,2111.03,2104.32,2106.59,4691.0
2024-01-03 05:57:00,2106.38,2106.7,2104.5,2106.4,4973.0
2024-01-03 05:58:00,2107.16,2107.54,2103.83,2106.61,3691.0
2024-01-03 05:59:00,2106.55,2116.98,2105.14,2115.33,5153.0
2024-01-03 06:00:00,2115.35,2116.41,2101.86,2104.05,5943.0
2024-01-03 06:01:00,2104.69,2105.19,2091.1,2091.76,5314.0
2024-01-03 06:02:00,2091.75,2102.32,2090.87,2099.21,3787.0
2024-01-03 06:03:00,2099.13,2101.12,2098.18,2101.09,2987.0
2024-01-03 06:04:00,2100.94,2102.81,2097.35,2098.9700000000003,4252.0
2024-01-03 06:05:00,2098.95,2106.94,2098.92,2106.02,1114.0
2024-01-03 06:06:00,2107.9900000000002,2108.43,2102.15,2102.65,5493.0
2024-01-03 06:07:00,2102.9,2104.19,2101.34,2103.17,4534.0
2024-01-03 06:08:00,2101.12,2110.01,2101.06,2107.4900000000002,23559.917962790114
2024-01-03 06:09:00,2107.8,2109.0,2106.77,2106.79,4184.0
2024-01-03 06:10:00,2108.01,2108.08,2105.9900000000002,2107.9,1547.0
2024-01-03 06:11:00,2106.52,2107.08,2104.2200000000003,2105.86,2288.0
2024-01-03 06:12:00,2107.03,2107.9900000000002,2093.52,2095.9,5527.0
2024-01-03 06:13:00,2096.2200000000003,2100.36,2095.93,2098.6,5834.0
2024-01-03 06:14:00,2097.8,2106.42,2097.52,2103.32,1050.0
2024-01-03 06:15:00,2103.57,2104.21,2099.46,2101.5,2873.0
2024-01-03 06:16:00,2100.42,2100.93,2096.98,2098.2400000000002,5405.0
2024-01-03 06:17:00,2098.71,2108.16,2098.54,2105.43,3485.0
2024-01-03 06:18:00,2105.9900000000002,2106.23,2099.83,2102.94,4714.0
2024-01-03 06:19:00,2103.41,2111.96,2102.65,2110.29,2103.0
2024-01-03 06:20:00,2110.07,2111.51,2108.91,2108.9900000000002,1514.0
2024-01-03 06:21:00,2107.69,2107.84,2099.86,2102.73,4883.0
2024-01-03 06:22:00,2102.95,2103.2200000000003,2097.02,2097.84,5094.0
2024-01-03 06:23:00,2097.69,2112.2200000000003,2097.42,2111.0,3972.0
2024-01-03 06:24:00,2110.31,2115.7200000000003,2108.56,2115.54,5764.0
2024-01-03 06:25:00,2115.19,2116.15,2110.2,2112.26,2739.0
2024-01-03 06:26:00,2112.18,2113.04,2104.55,2106.59,2392.0
2024-01-03 06:27:00,2105.62,2107.46,2101.94,2103.5,1490.0
2024-01-03 06:28:00,2102.7200000000003,2103.62,2094.2200000000003,2096.84,1882.0
2024-01-03 06:29:00,2097.1,2098.16,2091.5,2094.44,4294.0
2024-01-03 06:30:00,2093.8,2098.95,2092.73,2098.28,3836.0
2024-01-03 06:31:00,2098.06,2099.05,2095.32,2096.92,1218.0
2024-01-03 06:32:00,2097.9900000000002,2104.07,2097.7,2102.31,3215.0
2024-01-03 06:33:00,2103.77,2110.36,2102.76,2109.5,4157.0
2024-01-03 06:34:00,2109.5,2110.23,2102.9,2105.87,3269.0
2024-01-03 06:35:00,2106.08,2106.87,2098.4700000000003,2101.62,1440.0
2024-01-03 06:36:00,2101.11,2104.33,2101.06,2101.48,2123.0
2024-01-03 06:37:00,2102.62,2107.65,2101.35,2106.98,4756.0
2024-01-03 06:38:00,2107.02,2108.83,2100.65,2101.36,3063.0
2024-01-03 06:39:00,2100.79,2108.87,2099.77,2106.91,4016.0
2024-01-03 06:40:00,2106.76,2108.78,2106.58,2106.86,3184.0
2024-01-03 06:41:00,2106.35,2107.69,2102.98,2104.7400000000002,3070.0
2024-01-03 06:42:00,2104.56,2104.69,2097.7400000000002,2099.21,2310.0
2024-01-03 06:43:00,2099.52,2103.75,2098.32,2100.91,2577.0
2024-01-03 06:44:00,2100.83,2104.92,2099.06,2102.02,2585.0
2024-01-03 06:45:00,2101.87,2110.86,2100.94,2108.2400000000002,3524.0
2024-01-03 06:46:00,2107.87,2109.46,2103.06,2103.27,3904.0
2024-01-03 06:47:00,2102.9700000000003,2103.75,2100.87,2101.7,2846.0
2024-01-03 06:48:00,2101.42,2101.98,2097.7400000000002,2100.56,1041.0
2024-01-03 06:49:00,2101.18,2102.88,2099.65,2100.77,1928.0
2024-01-03 06:50:00,2100.4700000000003,2101.51,2093.91,2097.0,5882.0
2024-01-03 06:51:00,2097.21,2098.09,2077.3,2079.92,2131.0
2024-01-03 06:52:00,2079.55,2079.89,2067.52,2068.95,4959.0
2024-01-03 06:53:00,2068.88,2068.9,2059.4,2061.28,2025.0
2024-01-03 06:54:00,2060.82,2065.32,2059.43,2062.96,1435.0
2024-01-03 06:55:00,2062.77,2063.35,2058.44,2058.63,5489.0
2024-01-03 06:56:00,2058.03,2059.85,2052.16,2054.84,4051.0
2024-01-03 06:57:00,2054.89,2059.9,2053.82,2057.38,5651.0
2024-01-03 06:58:00,2056.9,2058.38,2047.81,2050.2200000000003,5794.0
2024-01-03 06:59:00,2051.31,2061.54,2049.65,2059.36,4774.0
2024-01-03 07:00:00,2059.4700000000003,2060.33,2046.3700000000001,2049.33,5704.0
2024-01-03 07:01:00,2049.2400000000002,2060.42,2047.99,2059.86,1813.0
2024-01-03 07:02:00,2059.77,2063.79,2058.19,2060.85,2773.0
2024-01-03 07:03:00,2061.32,2062.21,2058.02,2058.23,2655.0
2024-01-03 07:04:00,2057.45,2064.31,2056.1,2061.23,4812.0
2024-01-03 07:05:00,2062.73,2075.7400000000002,2061.5,2074.9,5601.0
2024-01-03 07:06:00,2076.3,2076.8,2067.94,2070.46,1100.0
2024-01-03 07:07:00,2070.2200000000003,2071.7400000000002,2059.42,2059.71,4622.0
2024-01-03 07:08:00,2059.84,2060.9700000000003,2055.51,2056.93,5663.0
2024-01-03 07:09:00,2056.93,2060.11,2056.89,2058.41,2121.0
2024-01-03 07:10:00,2059.2200000000003,2060.77,2054.84,2056.93,2997.0
2024-01-03 07:11:00,2057.34,2058.54,2051.4900000000002,2054.28,5995.0
2024-01-03 07:12:00,2054.17,2055.45,2046.38,2048.94,5334.0
2024-01-03 07:13:00,2048.9700000000003,2052.82,2047.94,2050.1,3853.0
2024-01-03 07:14:00,2049.5,2055.7200000000003,2047.88,2054.32,4562.0
2024-01-03 07:15:00,2054.56,2062.84,2053.7200000000003,2061.35,4087.0
2024-01-03 07:16:00,2061.93,2065.81,2061.18,2065.2,2342.0
2024-01-03 07:17:00,2064.9,2077.01,2063.77,2075.03,2155.0
2024-01-03 07:18:00,2075.44,2082.95,2074.58,2081.56,3559.0
2024-01-03 07:19:00,2081.64,2082.88,2070.19,2072.5,5789.0
2024-01-03 07:20:00,2070.83,2071.48,2067.27,2069.59,2173.0
2024-01-03 07:21:00,2069.8,2069.88,2063.68,2064.55,5402.0
2024-01-03 07:22:00,2064.55,2066.9900000000002,2063.35,2064.82,5429.0
2024-01-03 07:23:00,2064.84,2074.2,2063.5,2072.95,5203.0
2024-01-03 07:24:00,2073.31,2074.88,2072.81,2073.83,3998.0
2024-01-03 07:25:00,2074.19,2080.71,2073.96,2079.13,5760.0
2024-01-03 07:26:00,2078.4900000000002,2078.88,2069.03,2071.82,4469.0
2024-01-03 07:27:00,2071.7,2072.31,2070.31,2070.42,5443.0
2024-01-03 07:28:00,2069.79,2073.4700000000003,2067.94,2070.41,3715.0
2024-01-03 07:29:00,2070.12,2070.83,2063.79,2065.9700000000003,4249.0
2024-01-03 07:30:00,2066.17,2067.91,2061.94,2063.63,1323.0
2024-01-03 07:31:00,2064.13,2068.3,2064.03,2065.9700000000003,1818.0
2024-01-03 07:32:00,2065.5,2065.64,2049.79,2052.4700000000003,2418.0
2024-01-03 07:33:00,2052.29,2054.66,2051.69,2053.11,1327.0
2024-01-03 07:34:00,2053.63,2057.03,2052.02,2054.64,3046.0
2024-01-03 07:35:00,2054.96,2055.4,2051.8,2052.56,4610.0
2024-01-03 07:36:00,2051.77,2053.34,2048.93,2051.25,5090.0
2024-01-03 07:37:00,2050.7200000000003,2051.9900000000002,2034.6000000000001,2037.01,5229.0
2024-01-03 07:38:00,2036.06,2042.03,2034.8700000000001,2039.27,3452.0
2024-01-03 07:39:00,2039.05,2044.0,2037.3300000000002,2041.5900000000001,5903.0
2024-01-03 07:40:00,2041.3300000000002,2042.71,2036.43,2037.72,4194.0
2024-01-03 07:41:00,2036.8500000000001,2039.25,2036.52,2039.0800000000002,4586.0
2024-01-03 07:42:00,2037.9,2041.8500000000001,2037.17,2041.3500000000001,1147.0
2024-01-03 07:43:00,2041.38,2046.28,2039.8500000000001,2043.79,1357.0
2024-01-03 07:44:00,2044.27,2044.8300000000002,2038.65,2040.1100000000001,5291.0
2024-01-03 07:45:00,2042.24,2042.48,2039.45,2041.26,3081.0
2024-01-03 07:46:00,2040.32,2048.17,2039.3,2048.01,4207.0
2024-01-03 07:47:00,2047.91,2053.44,2046.5,2051.41,1520.0
2024-01-03 07:48:00,2051.8,2053.15,2049.61,2050.23,3458.0
2024-01-03 07:49:00,2050.7400000000002,2050.81,2047.26,2047.93,3107.0
2024-01-03 07:50:00,2048.26,2049.76,2041.8300000000002,2044.9,3232.0
2024-01-03 07:51:00,2044.42,2044.53,2036.77,2039.67,5905.0
2024-01-03 07:52:00,2039.03,2040.65,2023.25,2026.22,1510.0
2024-01-03 07:53:00,2026.38,2030.03,2025.38,2028.69,3341.0
2024-01-03 07:54:00,2028.72,2033.28,2027.69,2030.68,19303.04759325246
2024-01-03 07:55:00,2030.13,2030.68,2029.05,2029.28,3287.0
2024-01-03 07:56:00,2028.4,2029.3600000000001,2020.67,2023.49,3655.0
2024-01-03 07:57:00,2023.53,2030.8,2021.77,2028.04,1108.0
2024-01-03 07:58:00,2027.81,2031.05,2027.42,2028.27,2331.0
2024-01-03 07:59:00,2027.99,2029.1200000000001,2024.45,2024.99,5334.0
2024-01-03 08:00:00,2024.63,2030.0900000000001,2024.32,2029.95,3598.0
2024-01-03 08:01:00,2029.69,2044.77,2028.21,2043.78,8807.0
2024-01-03 08:02:00,2044.3300000000002,2044.48,2036.8500000000001,2038.8500000000001,2631.0
2024-01-03 08:03:00,2039.69,2050.2200000000003,2039.16,2047.5800000000002,7716.0
2024-01-03 08:04:00,2047.06,2050.17,2045.56,2050.08,8118.0
2024-01-03 08:05:00,2050.14,2050.37,2032.73,2033.76,4575.0
2024-01-03 08:06:00,2034.49,2049.83,2033.91,2048.2,2069.0
2024-01-03 08:07:00,2048.77,2049.32,2034.17,2035.26,2494.0
2024-01-03 08:08:00,2035.06,2036.1200000000001,2028.95,2030.17,2053.0
2024-01-03 08:09:00,2030.18,2030.51,2030.02,2030.3300000000002,3368.0
2024-01-03 08:10:00,2030.6200000000001,2031.3600000000001,2017.77,2020.14,4580.0
2024-01-03 08:11:00,2019.5,2021.51,2018.06,2019.8400000000001,7631.0
2024-01-03 08:12:00,2020.05,2020.46,2017.28,2018.02,3848.0
2024-01-03 08:13:00,2017.76,2034.2,2016.91,2031.5800000000002,7705.0
2024-01-03 08:14:00,2031.68,2033.25,2023.51,2023.68,2449.0
2024-01-03 08:15:00,2023.24,2023.43,2011.0800000000002,2011.25,7880.0
2024-01-03 08:16:00,2011.42,2025.8600000000001,2010.5800000000002,2023.14,8992.0
2024-01-03 08:17:00,2023.31,2023.92,2019.1200000000001,2019.9,4920.0
2024-01-03 08:18:00,2018.23,2024.39,2016.5,2021.99,5469.0
2024-01-03 08:19:00,2022.01,2025.13,2020.28,2024.89,2661.0
2024-01-03 08:20:00,2025.99,2026.3600000000001,2011.53,2011.74,7345.0
2024-01-03 08:21:00,2011.7,2013.2,2002.9,2005.05,3770.0
2024-01-03 08:22:00,2005.49,2006.41,1997.92,1998.69,2632.0
2024-01-03 08:23:00,1998.25,2008.0,1997.0,2007.8700000000001,6653.0
2024-01-03 08:24:00,2007.32,2008.71,2000.6100000000001,2002.95,5776.0
2024-01-03 08:25:00,2002.5800000000002,2003.3700000000001,1993.55,1993.66,3256.0
2024-01-03 08:26:00,1993.38,1995.54,1992.6000000000001,1994.77,3601.0
2024-01-03 08:27:00,1994.5900000000001,1994.6200000000001,1990.77,1991.8700000000001,2584.0
2024-01-03 08:28:00,1991.3,1992.72,1983.57,1986.28,5987.0
2024-01-03 08:29:00,1986.95,1994.45,1985.17,1991.77,5724.0
2024-01-03 08:30:00,1992.3700000000001,1993.5900000000001,1971.26,1973.63,3957.0
2024-01-03 08:31:00,1974.16,1975.26,1968.8,1971.52,8873.0
2024-01-03 08:32:00,1971.3,1978.14,1970.04,1976.71,7652.0
2024-01-03 08:33:00,1976.27,1976.6100000000001,1949.48,1949.83,8237.0
2024-01-03 08:34:00,1949.21,1949.6000000000001,1944.95,1945.44,3789.0
2024-01-03 08:35:00,1945.14,1961.89,1943.81,1959.1000000000001,4780.0
2024-01-03 08:36:00,1958.78,1968.8,1958.43,1968.02,4979.0
2024-01-03 08:37:00,1967.64,1968.65,1959.02,1961.23,8068.0
2024-01-03 08:38:00,1960.95,1968.55,1960.53,1968.52,6793.0
2024-01-03 08:39:00,1967.73,1967.78,1964.72,1967.4,2864.0
2024-01-03 08:40:00,1967.7,1968.1000000000001,1952.76,1955.07,4172.0
2024-01-03 08:41:00,1954.69,1963.64,1953.89,1961.31,8286.0
2024-01-03 08:42:00,1960.6100000000001,1960.82,1949.15,1951.1100000000001,4397.0
2024-01-03 08:43:00,1951.3600000000001,1965.99,1949.65,1965.58,7032.0
2024-01-03 08:44:00,1965.3400000000001,1970.76,1963.7,1967.94,41501.42060407938
2024-01-03 08:45:00,1968.6100000000001,1975.03,1967.02,1972.72,4423.0
2024-01-03 08:46:00,1973.03,1974.0900000000001,1962.1100000000001,1962.8600000000001,1732.0
2024-01-03 08:47:00,1962.6000000000001,1970.23,1961.6000000000001,1969.47,8113.0
2024-01-03 08:48:00,1969.89,1971.3300000000002,1966.72,1969.51,5638.0
2024-01-03 08:49:00,1968.6100000000001,1973.98,1968.38,1971.3400000000001,4183.0
2024-01-03 08:50:00,1970.1200000000001,1980.1000000000001,1969.57,1978.0800000000002,6347.0
2024-01-03 08:51:00,1977.5800000000002,1979.02,1975.26,1977.02,4026.0
2024-01-03 08:52:00,1977.15,1977.89,1970.82,1971.14,1584.0
2024-01-03 08:53:00,1971.94,1980.17,1970.43,1979.19,4450.0
2024-01-03 08:54:00,1980.03,1989.69,1978.97,1988.64,8063.0
2024-01-03 08:55:00,1988.31,1988.93,1987.19,1988.89,6939.0
2024-01-03 08:56:00,1987.8700000000001,1989.31,1977.5,1980.43,5035.0
2024-01-03 08:57:00,1980.3500000000001,1982.04,1970.75,1970.81,2516.0
2024-01-03 08:58:00,1970.49,1989.6000000000001,1970.23,1987.4,5746.0
2024-01-03 08:59:00,1987.74,2003.46,1987.27,2001.7,4276.0
2024-01-03 09:00:00,2001.6000000000001,2023.6100000000001,2000.04,2023.28,7222.0
2024-01-03 09:01:00,2023.5900000000001,2040.22,2023.3600000000001,2039.3500000000001,8234.0
2024-01-03 09:02:00,2039.66,2050.58,2037.97,2050.56,4258.0
2024-01-03 09:03:00,2050.94,2051.56,2047.8600000000001,2049.95,6060.0
2024-01-03 09:04:00,2050.45,2061.11,2048.92,2059.02,4526.0
2024-01-03 09:05:00,2058.25,2079.91,2057.39,2079.43,6353.0
2024-01-03 09:06:00,2079.42,2081.26,2079.29,2081.2,6739.0
2024-01-03 09:07:00,2080.82,2082.17,2077.48,2077.63,4072.0
2024-01-03 09:08:00,2078.51,2078.55,2063.33,2065.29,3153.0
2024-01-03 09:09:00,2065.73,2067.7400000000002,2065.63,2067.68,6821.0
2024-01-03 09:10:00,2067.32,2077.7200000000003,2065.94,2074.9700000000003,6075.0
2024-01-03 09:11:00,2074.21,2078.05,2074.13,2077.43,6162.0
2024-01-03 09:12:00,2076.9900000000002,2077.11,2068.19,2070.08,22101.091539822886
2024-01-03 09:13:00,2069.79,2070.75,2055.94,2058.53,4895.0
2024-01-03 09:14:00,2057.39,2059.21,2056.4,2059.0,3214.0
2024-01-03 09:15:00,2058.7200000000003,2070.19,2058.4700000000003,2067.62,6469.0
2024-01-03 09:16:00,2067.13,2068.9,2065.34,2066.38,7543.0
2024-01-03 09:17:00,2066.65,2067.86,2057.11,2058.58,1829.0
2024-01-03 09:18:00,2057.18,2064.69,2055.96,2062.54,4669.0
2024-01-03 09:19:00,2062.57,2073.56,2062.25,2072.46,5655.0
2024-01-03 09:20:00,2072.9700000000003,2080.65,2072.56,2079.56,5444.0
2024-01-03 09:21:00,2079.11,2079.26,2067.17,2069.4,6332.0
2024-01-03 09:22:00,2068.58,2074.87,2068.08,2074.11,1986.0
2024-01-03 09:23:00,2073.34,2077.07,2072.46,2076.25,3017.0
2024-01-03 09:24:00,2075.59,2076.79,2068.23,2068.45,3054.0
2024-01-03 09:25:00,2068.08,2074.61,2067.6,2074.58,2844.0
2024-01-03 09:26:00,2074.12,2075.15,2054.77,2057.59,5353.0
2024-01-03 09:27:00,2058.39,2058.4,2045.8600000000001,2048.59,6785.0
2024-01-03 09:28:00,2048.19,2056.1,2046.3600000000001,2053.4,7937.0
2024-01-03 09:29:00,2053.89,2054.37,2042.95,2043.1100000000001,2107.0
2024-01-03 09:30:00,2042.8,2044.18,2033.72,2035.42,4495.0
2024-01-03 09:31:00,2034.38,2035.98,2024.05,2026.14,6517.0
2024-01-03 09:32:00,2025.66,2026.24,2021.05,2021.49,8447.0
2024-01-03 09:33:00,2021.67,2028.8400000000001,2020.96,2026.68,4157.0
2024-01-03 09:34:00,2027.14,2028.8600000000001,2023.91,2026.95,8510.0
2024-01-03 09:35:00,2026.8500000000001,2030.5900000000001,2025.82,2028.24,5696.0
2024-01-03 09:36:00,2029.3700000000001,2038.3500000000001,2028.2,2038.05,7405.0
2024-01-03 09:37:00,2038.1100000000001,2039.39,2022.63,2023.29,3839.0
2024-01-03 09:38:00,2023.5800000000002,2025.3400000000001,2017.57,2020.3300000000002,4268.0
2024-01-03 09:39:00,2020.25,2020.8,2007.1100000000001,2007.6200000000001,4377.0
2024-01-03 09:40:00,2008.2,2008.92,2001.22,2002.5,2720.0
2024-01-03 09:41:00,2003.3,2004.74,2000.71,2000.81,4055.0
2024-01-03 09:42:00,2000.1200000000001,2018.66,2000.05,2017.47,4334.0
2024-01-03 09:43:00,2016.43,2016.99,2015.53,2015.65,8809.0
2024-01-03 09:44:00,2015.75,2017.29,2005.8700000000001,2006.3600000000001,6524.0
2024-01-03 09:45:00,2006.06,2017.46,2005.39,2015.28,3617.0
2024-01-03 09:46:00,2015.42,2016.6200000000001,2006.17,2008.8400000000001,6610.0
2024-01-03 09:47:00,2007.94,2012.46,2006.8500000000001,2011.21,7075.0
2024-01-03 09:48:00,2010.45,2011.41,2005.39,2006.5900000000001,8911.0
2024-01-03 09:49:00,2007.15,2008.49,1991.25,1993.97,2951.0
2024-01-03 09:50:00,1994.03,1994.22,1989.3500000000001,1990.23,2971.0
2024-01-03 09:51:00,1990.53,1991.48,1986.02,1986.54,6915.0
2024-01-03 09:52:00,1987.45,1987.99,1979.42,1981.51,6581.0
2024-01-03 09:53:00,1981.68,1981.78,1970.49,1972.93,3408.0
2024-01-03 09:54:00,1972.6200000000001,1986.94,1971.52,1986.39,1987.0
2024-01-03 09:55:00,1985.9,1986.16,1981.5800000000002,1984.56,2789.0
2024-01-03 09:56:00,1985.64,1992.8500000000001,1984.78,1992.56,4255.0
2024-01-03 09:57:00,1992.1100000000001,2003.73,1992.1000000000001,2003.16,2291.0
2024-01-03 09:58:00,2003.75,2004.48,2000.24,2003.0900000000001,5421.0
2024-01-03 09:59:00,2003.45,2004.52,1997.75,1998.18,8061.0
2024-01-03 10:00:00,1998.05,1998.92,1993.67,1996.4,2257.0
2024-01-03 10:01:00,1996.8600000000001,1997.64,1983.6200000000001,1985.1000000000001,8059.0
2024-01-03 10:02:00,1985.68,1997.25,1984.16,1996.73,2181.0
2024-01-03 10:03:00,1996.77,1998.3,1979.47,1982.04,2660.0
2024-01-03 10:04:00,1981.8600000000001,1983.16,1979.55,1980.1000000000001,12158.574663518591
2024-01-03 10:05:00,1980.42,1986.74,1979.1200000000001,1984.27,3905.0
2024-01-03 10:06:00,1985.03,1989.39,1984.03,1989.16,6433.0
2024-01-03 10:07:00,1988.67,1990.13,1979.81,1981.99,8504.0
2024-01-03 10:08:00,1982.5,1989.65,1981.52,1988.75,3840.0
2024-01-03 10:09:00,1988.93,2012.24,1987.94,2011.44,4528.0
2024-01-03 10:10:00,2011.89,2014.26,2010.27,2013.3500000000001,7764.0
2024-01-03 10:11:00,2013.15,2014.8500000000001,2011.3700000000001,2012.51,3879.0
2024-01-03 10:12:00,2013.0900000000001,2014.6200000000001,1999.14,2000.29,4399.0
2024-01-03 10:13:00,2000.3,2006.88,1999.51,2004.81,7052.0
2024-01-03 10:14:00,2004.07,2005.02,1996.77,1997.23,7720.0
2024-01-03 10:15:00,1996.74,2003.79,1995.17,2003.55,8254.0
2024-01-03 10:16:00,2003.78,2005.26,1996.8,1998.04,2648.0
2024-01-03 10:17:00,1998.0900000000001,2005.1100000000001,1997.99,2004.8600000000001,2976.0
2024-01-03 10:18:00,2004.89,2009.89,2003.24,2009.28,6253.0
2024-01-03 10:19:00,2009.72,2016.49,2009.3,2013.98,3602.0
2024-01-03 10:20:00,2014.8600000000001,2015.73,2012.0900000000001,2012.46,1857.0
2024-01-03 10:21:00,2011.73,2026.21,2011.56,2023.67,8334.0
2024-01-03 10:22:00,2023.42,2025.18,2013.46,2013.67,6930.0
2024-01-03 10:23:00,2013.47,2021.89,2012.3700000000001,2021.3,8772.0
2024-01-03 10:24:00,2021.17,2022.42,2016.0900000000001,2018.8,1799.0
2024-01-03 10:25:00,2018.67,2022.3600000000001,2018.25,2021.3400000000001,8355.0
2024-01-03 10:26:00,2021.66,2022.54,2012.8,2014.25,6440.0
2024-01-03 10:27:00,2015.3,2018.94,2015.23,2017.02,3643.0
2024-01-03 10:28:00,2015.82,2021.8400000000001,2015.13,2021.07,6788.0
2024-01-03 10:29:00,2021.04,2021.63,2015.01,2017.98,6068.0
2024-01-03 10:30:00,2019.64,2027.71,2018.01,2026.67,6264.0
2024-01-03 10:31:00,2026.32,2027.24,2017.74,2020.1200000000001,4466.0
2024-01-03 10:32:00,2019.5,2027.24,2017.77,2025.76,8915.0
2024-01-03 10:33:00,2025.22,2026.5900000000001,2015.71,2017.72,4809.0
2024-01-03 10:34:00,2017.54,2017.5900000000001,2002.93,2003.9,3684.0
2024-01-03 10:35:00,2002.9,2003.54,1993.92,1996.26,6065.0
2024-01-03 10:36:00,1996.55,1997.3,1983.3700000000001,1986.31,8696.0
